buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-23,2026-07-24,Early,S&P 500,ETN,Eaton Corporation,Industrials,1,359,-0.02666586,415.100006,404.031006,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,LH,Labcorp,Health Care,2,142,0.01972437,291.010010,296.750000,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,A,Agilent Technologies,Health Care,3,63,-0.00847911,139.755005,138.570007,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,MRK,Merck & Co.,Health Care,4,54,0.00482898,130.460007,131.089996,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,WRB,W. R. Berkley Corporation,Financials,5,197,0.02764913,73.419998,75.449997,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,6,7,0.03006961,323.250000,332.970001,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,VLO,Valero Energy,Energy,7,94,-0.00969186,305.410004,302.450012,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,DUK,Duke Energy,Utilities,8,71,0.00998060,129.250000,130.539993,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,T,AT&T,Communication Services,9,131,0.05122053,22.940001,24.115000,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,EFX,Equifax,Industrials,10,15,0.03461093,166.710007,172.479996,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,EXE,Expand Energy,Energy,11,70,-0.00228939,91.730003,91.519997,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,CHRW,C.H. Robinson,Industrials,12,255,-0.09247721,205.509995,186.505005,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,IR,Ingersoll Rand,Industrials,13,48,0.00071145,84.330002,84.389999,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,14,50,-0.01380266,425.279999,419.410004,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,15,32,0.01846934,90.419998,92.089996,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,TDY,Teledyne Technologies,Information Technology,16,33,0.00634224,651.190002,655.320007,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,17,37,0.03231836,144.345001,149.009995,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,HAS,Hasbro,Consumer Discretionary,18,36,0.01648544,87.349998,88.790001,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,ATO,Atmos Energy,Utilities,19,45,0.00749222,177.917007,179.250000,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,20,143,0.00934505,61.529999,62.105000,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,VTRS,Viatris,Health Care,21,52,-0.00231487,17.280001,17.240000,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,IVZ,Invesco,Financials,22,30,0.00436102,29.809999,29.940001,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,NEE,NextEra Energy,Utilities,23,53,0.00000000,89.790001,89.790001,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,HIG,Hartford (The),Financials,24,43,-0.01313845,142.330002,140.460007,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,PM,Philip Morris International,Consumer Staples,25,44,0.01002247,191.070007,192.985001,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,TXT,Textron,Industrials,26,40,0.02494641,93.199997,95.525002,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,BG,Bunge Global,Consumer Staples,27,47,-0.00690778,122.324997,121.480003,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,URI,United Rentals,Industrials,28,8,0.00167969,1140.040039,1141.954956,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,PRU,Prudential Financial,Financials,29,171,0.01769122,117.855003,119.940002,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,APA,APA Corporation,Energy,30,56,-0.00741340,36.419998,36.150002,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,JBHT,J.B. Hunt,Industrials,31,182,-0.00369771,289.369995,288.299988,当日前50,
2026-07-23,2026-07-24,Early,S&P 500,PCG,PG&E Corporation,Utilities,32,46,0.01853442,17.535000,17.860001,当日前50,
