buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,BNTX,BioNTech SE - American Depositary Shares,,1,7,-0.00928787,93.669998,92.800003,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Candle Capture,BNTX,BioNTech SE - American Depositary Shares,,1,14,-0.00928787,93.669998,92.800003,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一趋势 Trend Relay,DXCM,Dexcom,Health Care,1,1,0.03421831,84.750000,87.650002,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一趋势 Trend Relay,NDSN,Nordson Corporation,Industrials,2,3,-0.00459510,310.109985,308.684998,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,RL,Ralph Lauren Corporation,Consumer Discretionary,2,20,0.02801087,395.739990,406.825012,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,ASPN,ASPEN AEROGELS,Materials,3,22,0.00640000,6.250000,6.290000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Candle Capture,CRVS,CORVUS PHARMACEUTICALS,Health Care,3,20,-0.01293103,13.920000,13.740000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-07,2026-08-10,Aster Research,v4 Tactical Breakout,SDRL,SEADRILL,Energy,3,36,0.07895653,43.314999,46.735001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-07,2026-08-10,Aster Research,v3 Quality Momentum,HLIO,HELIOS TECHNOLOGIES INC,Industrials,4,41,-0.01988742,83.470001,81.809998,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Candle Capture,PCYO,PURE CYCLE CORP,Utilities,4,16,0.03508772,10.830000,11.210000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,WBD,Warner Bros. Discovery,Communication Services,4,17,0.00336072,26.780001,26.870001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,SLVM,SYLVAMO CORP,Materials,5,29,-0.01951217,41.000000,40.200001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Candle Capture,WEN,WENDYS,Consumer Discretionary,5,23,-0.05071521,7.690000,7.300000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Candle Capture,CEG,Constellation Energy,Utilities,6,25,0.00200073,269.890015,270.429993,Research当日前50,
2026-08-07,2026-08-10,Aster Research,v3 Quality Momentum,DOX,Amdocs Limited - Ordinary Shares,,6,11,0.00068319,58.549999,58.590000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,FPI,FARMLAND PARTNERS INC,Real Estate,6,35,-0.01717172,9.900000,9.730000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Candle Capture,LEN,Lennar,Consumer Discretionary,7,29,-0.02892135,88.169998,85.620003,Research当日前50,
2026-08-07,2026-08-10,Aster Research,v5 Risk Adjusted,SDRL,SEADRILL,Energy,7,7,0.07895653,43.314999,46.735001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-07,2026-08-10,Aster Research,v2 Balanced,YORW,YORK WATER,Utilities,7,45,0.00662457,31.700001,31.910000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,GRDN,GUARDIAN PHARMACY SERVICES CLASS A,Health Care,8,12,-0.04825372,43.520000,41.419998,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一趋势 Trend Relay,RVMD,"Revolution Medicines, Inc. - Common Stock",,8,14,0.00887159,205.149994,206.970001,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0.00000000,51.549999,51.549999,Research当日前50,
2026-08-07,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0.00000000,51.549999,51.549999,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一趋势 Trend Relay,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,9,19,-0.00116670,102.849998,102.730003,Research当日前50,
2026-08-07,2026-08-10,Aster Research,单一信号 EMA Cross,SANA,SANA BIOTECHNOLOGY INC,Health Care,9,40,0.02556818,3.520000,3.610000,Research当日前50,
2026-08-07,2026-08-10,Aster Research,v2 Balanced,SDRL,SEADRILL,Energy,9,12,0.07895653,43.314999,46.735001,Research当日前50,
