rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,Industrials,86.07,优先Call候选,53.895,58.2,1.18,0.03187823,-0.00672683,0.08397021,98.2,81.37,81.1,82.17,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,HAPN,HAPPEN INC,Financials,83.7,优先Call候选,20.440001,63.98,1.25,0.04820518,0.08897182,0.03861794,90.4,79.74,81.8,82.17,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,APOG,APOGEE ENTERPRISES INC,Industrials,83.63,优先Call候选,41.970001,60.62,1.55,0.05399299,0.02490842,0.03527380,98.2,66.49,91.6,82.17,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,ETN,Eaton Corporation,Industrials,83.32,优先Call候选,438.279999,64.88,1.1,0.05138419,0.09963116,0.09935532,90.4,77.8,81.8,82.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,DD,DuPont,Materials,82.98,优先Call候选,141.309998,58.86,1.17,0.02629091,0.00957346,0.01029530,95.5,72.69,77.6,82.24,100.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
6,PRLB,PROTO LABS INC,Industrials,82.89,优先Call候选,80.269997,60.66,1.82,0.07055206,0.03360794,0.05341208,92.8,68.01,91.6,82.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,DAKT,DAKTRONICS INC,Information Technology,82.83,优先Call候选,20.709999,66.08,1.12,0.04622374,0.04648802,0.04070347,90.4,72.19,91.6,82.17,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
8,HRI,HERC HOLDINGS INC,Industrials,82.46,优先Call候选,163.968994,64.1,1.3,0.08466624,0.02487023,0.21530534,98.2,69.52,68.6,82.17,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,JOE,ST JOE,Real Estate,81.96,优先Call候选,64.099998,59.74,1.09,0.04049993,0.03370424,0.04499508,87.7,72.53,91.6,82.17,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,NSSC,NAPCO SECURITY TECHNOLOGIES INC,Information Technology,81.54,优先Call候选,38.09,67.61,1.19,0.02640795,0.04729175,0.00900662,87.7,71.64,88.8,82.17,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,Industrials,81.39,优先Call候选,19.469999,59.59,0.85,0.06422514,0.00880829,0.05815212,98.2,69.1,80.4,82.17,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,81.12,优先Call候选,267.790009,61.5,0.78,0.01922060,0.04218718,0.03607844,87.7,72.97,100.0,82.72,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,NREF,NEXPOINT REAL ESTATE FINANCE INC,Financials,80.92,优先Call候选,17.32,66.69,1.09,0.02213042,0.02850356,0.10248250,82.9,68.18,100.0,82.17,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
14,DRUG,BRIGHT MINDS BIOSCIENCES INC,Health Care,80.9,优先Call候选,73.779999,52.38,0.28,0.01068492,0.02700450,0.09539003,98.2,70.1,100.0,82.17,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
15,GOLD,GOLD INC,Consumer Discretionary,80.86,优先Call候选,42.209999,60.58,1.08,0.02042782,0.02675743,-0.03959049,87.7,71.36,81.1,82.17,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
16,DGII,DIGI INTERNATIONAL INC,Information Technology,80.84,优先Call候选,70.400002,62.36,1.19,0.00830710,0.03896104,-0.02439027,87.7,71.26,81.1,82.17,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
17,XPRO,EXPRO LTD,Energy,80.82,优先Call候选,15.96,55.85,0.66,-0.00062617,0.01850670,0.10987483,98.2,69.74,100.0,82.17,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
18,TGLS,TECNOGLASS HOLDINGS INC,Industrials,80.81,优先Call候选,46.740002,58.06,0.89,0.06834290,0.02860922,0.02500009,92.8,67.28,91.6,82.17,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
19,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,80.79,优先Call候选,26.23,58.08,1.26,0.01963071,0.04377243,0.07017544,82.9,67.63,100.0,82.17,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
20,RMD,ResMed,Health Care,80.71,优先Call候选,215.214996,65.16,1.41,0.02449178,0.05965037,0.02664214,75.1,76.42,100.0,82.24,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
21,PODD,Insulet Corporation,Health Care,80.59,优先Call候选,169.699997,58.47,1.05,0.02136625,0.02848483,0.03148549,73.0,76.54,100.0,82.72,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
22,NVRI,ENVIRI CORP,Industrials,80.47,优先Call候选,23.153,58.16,1.34,0.02719605,0.04764706,0.02947977,92.8,53.99,100.0,82.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
23,GLIBK,LIBERTY CAPITAL CORP SERIES C,Communication,80.47,优先Call候选,23.68,62.17,1.05,0.02510823,0.04964544,0.05431884,75.1,75.52,100.0,82.17,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
24,FUTU,Futu Holdings Limited - American Depositary Shares,,80.46,优先Call候选,107.040001,62.96,1.06,0.01057405,0.02627035,0.12578880,75.1,74.06,100.0,82.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
25,CPS,COOPER STANDARD HOLDINGS INC,Consumer Discretionary,80.37,优先Call候选,30.344999,63.02,0.97,0.05584548,0.06138506,0.15073940,82.9,77.46,91.6,82.17,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
26,BA,Boeing,Industrials,80.35,优先Call候选,233.445007,66.91,1.22,0.08337206,0.10378502,0.03107196,87.7,73.37,68.6,82.24,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
27,FOXA,Fox Corporation (Class A),Communication Services,80.3,优先Call候选,58.700001,60.44,1.09,0.00737946,0.03637009,0.03930597,75.1,73.31,100.0,82.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
28,INVH,Invitation Homes,Real Estate,80.17,优先Call候选,30.485001,62.35,1.16,0.02487813,0.02868234,-0.00147396,98.2,54.41,81.1,82.24,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
29,STEP,STEPSTONE GROUP INC CLASS A,Financials,80.17,优先Call候选,46.59,66.0,2.75,0.07103448,0.04321541,0.13468093,87.7,73.68,91.6,82.17,66.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
30,INVX,INNOVEX INTERNATIONAL INC,Energy,80.17,优先Call候选,28.26,67.11,1.11,0.00856531,0.06561086,0.17407561,75.1,77.72,90.2,82.17,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
31,PRG,PROG HOLDINGS INC,Financials,80.07,优先Call候选,45.84,56.01,1.07,0.06037474,0.05988439,0.03733879,92.8,55.2,91.6,82.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
32,BL,BLACKLINE INC,Information Technology,80.02,优先Call候选,32.779999,62.38,1.3,0.04478084,0.06923265,0.09705489,75.1,76.52,91.6,82.17,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
33,PNC,PNC Financial Services,Financials,79.89,优先Call候选,251.690002,54.81,2.09,0.00617641,0.00817147,0.00914157,98.2,54.38,77.6,82.24,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
34,IRT,INDEPENDENCE REALTY INC,Real Estate,79.73,优先Call候选,16.76,54.03,1.92,0.00872705,0.02070646,-0.03316983,87.7,66.22,81.1,82.17,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
35,BLX,BLADEX INC CLASS E,Financials,79.66,优先Call候选,59.93,54.93,0.91,0.01602101,0.00841326,0.01130614,92.8,67.18,77.6,82.17,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
36,CALY,CALLAWAY GOLF COMPANY,Consumer Discretionary,79.62,优先Call候选,19.110001,62.06,1.44,0.02963373,0.04540481,0.04654989,90.4,54.57,100.0,82.17,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
37,LDOS,Leidos,Industrials,79.61,优先Call候选,118.875,67.19,1.67,0.04763373,0.03405533,0.09219960,75.1,74.5,91.6,82.24,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
38,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,79.59,优先Call候选,51.91,60.02,1.87,0.03571431,0.03057377,0.05102250,73.0,76.5,91.6,82.17,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
39,CRWD,CrowdStrike,Information Technology,79.56,优先Call候选,202.539993,66.03,1.2,0.05925415,0.12459737,0.04579953,90.4,66.52,81.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
