buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Cross,AES,AES Corporation,Utilities,1,14,-0.00101592,14.765000,14.750000,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一趋势 Trend Relay,NDAQ,"Nasdaq, Inc.",Financials,1,22,0.00836991,97.970001,98.790001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,v4 Tactical Breakout,ESCA,ESCALADE INC,Consumer Discretionary,2,43,-0.00213828,21.045000,21.000000,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Candle Capture,LKQ,LKQ Corporation - Common Stock,,2,40,-0.00694444,25.920000,25.740000,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,v3 Quality Momentum,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,3,32,0.01199760,8.335000,8.435000,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-21,2026-08-24,Aster Research,v2 Balanced,NDAQ,"Nasdaq, Inc.",Financials,4,7,0.00836991,97.970001,98.790001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,v4 Tactical Breakout,NDAQ,"Nasdaq, Inc.",Financials,4,21,0.00836991,97.970001,98.790001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Cross,STZ,Constellation Brands,Consumer Staples,4,30,0.01782207,135.225006,137.634995,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Candle Capture,CWBC,COMMUNITY WEST BANCSHARES,Financials,5,41,-0.00153547,26.049999,26.010000,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Cross,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,6,42,0.01903018,93.010002,94.779999,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Candle Capture,LNN,LINDSAY,Industrials,6,42,-0.00159795,116.526199,116.339996,Research当日前50,
2026-08-21,2026-08-24,Aster Research,单一信号 EMA Cross,CACC,Credit Acceptance Corporation - Common Stock,,7,23,0.00142805,602.210022,603.070007,Research当日前50,
2026-08-21,2026-08-24,Aster Research,v3 Quality Momentum,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,7,30,-0.02323654,36.150002,35.310001,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v4 Shape Embedding 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-21,2026-08-24,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
