buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-25,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-25,2026-08-26,Aster Research,单一信号 EMA Candle Capture,IBRX,IMMUNITYBIO INC,Health Care,1,9,0.00732601,8.190000,8.250000,Research当日前50,
2026-08-25,2026-08-26,Aster Research,单一信号 EMA Cross,YUM,Yum! Brands,Consumer Discretionary,1,9,-0.01177146,156.309998,154.470001,Research当日前50,
2026-08-25,2026-08-26,Aster Research,v4 Tactical Breakout,LAUR,LAUREATE EDUCATION,Consumer Discretionary,2,36,0.00808126,38.360001,38.669998,Research当日前50,
2026-08-25,2026-08-26,Aster Research,v3 Quality Momentum,LEE,LEE ENTERPRISES INC,Communication,2,3,-0.02476415,8.480000,8.270000,Research当日前50,
2026-08-25,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-25,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-25,2026-08-26,Aster Research,单一信号 EMA Candle Capture,OLED,Universal Display Corporation - Common Stock,,2,35,-0.02841800,89.379997,86.839996,Research当日前50,
2026-08-25,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-25,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-25,2026-08-26,Aster Research,v5 Risk Adjusted,UPST,UPSTART HOLDINGS,Financials,3,7,-0.00359716,30.580000,30.469999,Research当日前50,
2026-08-25,2026-08-26,Aster Research,共识Agent 多榜单共振,UPST,UPSTART HOLDINGS,Financials,3,32,-0.00359716,30.580000,30.469999,Research当日前50,
2026-08-25,2026-08-26,Aster Research,单一信号 EMA Cross,WRLD,WORLD ACCEPTANCE CORP,Financials,3,11,-0.01204447,193.449997,191.119995,Research当日前50,
