rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,95.66,优先Call候选,15.775,57.02,0.19,0.01675798,0.02103560,0.08196159,98.2,81.43,100.0,82.63,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,FOR,FORESTAR GROUP INC,Real Estate,93.97,优先Call候选,29.625,55.92,0.2,0.02437759,0.01542420,0.09519413,98.2,72.96,100.0,82.63,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,SAM,BOSTON BEER CLASS A,Consumer Staples,93.35,优先Call候选,188.449997,58.69,0.18,0.03305558,0.02446317,0.10366030,98.2,69.86,100.0,82.63,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,93.25,优先Call候选,77.260002,53.94,0.19,0.03906931,0.05244514,0.03344034,98.2,76.01,91.6,84.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,UPST,UPSTART HOLDINGS,Financials,92.57,优先Call候选,31.110001,56.84,0.41,0.07114459,0.06943970,0.06322628,98.2,72.59,91.6,84.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,ZBIO,ZENAS BIOPHARMA,Health Care,92.23,优先Call候选,31.92,55.24,1.46,0.02389739,0.01931978,-0.01268178,92.8,54.39,81.1,82.63,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,TRMB,Trimble Inc.,Information Technology,91.01,优先Call候选,59.73,61.28,0.21,0.04496151,0.06017039,0.15153270,98.2,67.33,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,TIPT,TIPTREE INC,Financials,90.65,优先Call候选,18.33,60.11,0.46,0.03442444,0.02116986,0.02488119,98.2,66.43,88.8,82.63,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,MC,MOELIS CLASS A,Financials,90.59,优先Call候选,68.459999,54.33,0.17,0.02454353,0.03242348,0.00899044,98.2,66.15,88.8,82.63,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,ECL,Ecolab,Materials,90.48,优先Call候选,284.630005,61.64,0.26,0.01383822,0.02241456,0.07740939,98.2,55.16,100.0,83.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
