rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PRCT,PROCEPT BIOROBOTICS,Health Care,93.45,优先Call候选,21.969999,60.67,1.78,0.04868725,0.04222007,0.19304903,98.2,82.87,81.8,81.41,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,CNC,Centene Corporation,Health Care,93.13,优先Call候选,67.360001,61.72,1.41,0.03233718,0.02855402,0.05135010,98.2,66.66,100.0,81.28,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,SWKS,Skyworks Solutions,Information Technology,90.5,优先Call候选,71.669998,63.21,1.77,0.08181129,0.07531877,0.07338627,98.2,73.81,78.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,CPAY,Corpay,Financials,90.35,优先Call候选,416.630005,62.06,1.39,0.02938965,0.02396284,0.05066323,98.2,54.02,100.0,81.28,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,WOR,WORTHINGTON ENTERPRISES,Industrials,89.57,优先Call候选,59.540001,65.38,2.33,0.05008818,0.02655174,0.00642328,98.2,66.38,80.4,81.41,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,XPRO,EXPRO LTD,Energy,89.16,优先Call候选,18.459999,58.18,2.21,0.03824510,0.05245142,0.10011906,98.2,55.36,91.6,81.41,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,TMUS,T-Mobile US,Communication Services,89.15,优先Call候选,187.300003,64.73,1.22,0.02663890,0.04252476,0.05669959,82.9,73.43,100.0,81.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,LNN,LINDSAY,Industrials,88.02,优先Call候选,120.019997,67.0,1.04,0.05996639,0.05169991,0.01884545,98.2,73.86,80.4,81.41,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,GLNG,GOLAR LNG,Energy,87.72,优先Call候选,53.130001,64.33,1.11,0.02587372,0.03749272,0.07485335,82.9,66.92,100.0,81.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,CELC,CELCUITY,Health Care,87.61,优先Call候选,96.199997,60.53,0.92,0.06942354,0.01092889,0.03960656,98.2,71.68,80.4,81.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,CPB,The Campbell's Company - Common Stock,,87.55,优先Call候选,23.780001,57.36,1.17,0.00210708,0.02411723,0.04458608,82.9,66.15,100.0,81.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,87.37,优先Call候选,10.88,61.23,1.08,0.01021356,0.01968135,0.08963445,82.9,75.85,100.0,81.41,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
13,OVLY,OAK VALLEY BANCORP,Financials,87.08,优先Call候选,34.34,54.34,0.91,0.02263246,0.01808479,0.02522768,98.2,53.57,100.0,81.41,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,CWBC,COMMUNITY WEST BANCSHARES,Financials,86.89,优先Call候选,26.24,58.7,0.78,0.01508704,0.00884275,0.01646326,98.2,71.05,77.6,81.41,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
15,SONO,SONOS,Consumer Discretionary,86.82,优先Call候选,15.975,55.08,1.99,0.05306526,0.04275457,-0.02650823,92.8,66.31,72.7,81.41,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,BVS,BIOVENTUS CLASS A,Health Care,86.76,优先Call候选,14.37,58.81,1.39,0.04737609,0.02900107,0.07158837,98.2,54.62,91.6,81.41,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
17,VOR,VOR BIOPHARMA,Health Care,86.76,优先Call候选,24.76,64.9,1.14,0.08883026,0.04516669,0.11280899,98.2,55.25,78.4,81.41,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
18,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,86.74,优先Call候选,2.08,58.04,1.71,0.05583756,0.06122449,0.05316456,92.8,79.56,91.6,81.41,100.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
19,DMC,DEL MONTE,Consumer Staples,86.66,优先Call候选,32.365002,65.81,2.31,0.01077458,0.02648275,0.07955310,82.9,62.44,100.0,81.41,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
20,MGNX,MACROGENICS INC,Health Care,86.6,优先Call候选,4.32,62.63,1.7,0.06798517,0.06666667,0.10911425,98.2,72.82,91.6,81.41,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
21,CHTR,Charter Communications,Communication Services,86.56,优先Call候选,158.970001,59.51,1.28,0.08801588,0.03301061,0.03854442,98.2,53.97,78.4,81.72,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
22,HUM,Humana,Health Care,86.54,优先Call候选,401.149994,65.08,1.36,0.02498914,0.02551315,0.10781257,82.9,62.05,100.0,81.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
23,GNE,GENIE ENERGY LTD CLASS B,Utilities,86.54,优先Call候选,15.24,59.26,1.09,0.01195219,0.01667779,0.09404164,82.9,61.91,100.0,81.41,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
24,NVGS,NAVIGATOR HOLDINGS,Energy,86.37,优先Call候选,22.540001,65.92,1.05,0.01531531,0.04983708,0.05524344,82.9,61.15,100.0,81.41,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
25,OBK,ORIGIN BANCORP INC,Financials,86.29,优先Call候选,53.84,56.18,1.12,0.02435310,0.01013135,-0.02233521,92.8,66.2,69.9,81.41,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
26,QRVO,"Qorvo, Inc. - Common Stock",,86.23,优先Call候选,100.629997,64.87,1.87,0.05526422,0.05781562,0.05848319,82.9,67.03,91.6,81.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
27,FANG,Diamondback Energy,Energy,86.21,优先Call候选,203.419998,53.58,0.75,0.00496507,0.01796525,0.06113720,92.8,57.3,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
28,CEG,Constellation Energy,Utilities,86.2,优先Call候选,290.040009,66.28,1.44,0.03936881,0.03763602,0.08531664,82.9,66.91,91.6,81.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
29,PLGO,PELAGOS INSURANCE CAPITAL LTD,Financials,85.84,优先Call候选,24.959999,62.94,1.12,0.00807750,0.01960780,-0.00518139,87.7,71.02,81.1,81.41,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
30,WFC,Wells Fargo,Financials,85.79,优先Call候选,89.279999,69.85,1.58,0.03219835,0.04751843,0.01064074,82.4,75.94,88.8,63.28,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
31,CHMG,CHEMUNG FINANCIAL CORP,Financials,85.59,优先Call候选,83.900002,58.77,1.55,0.03900931,0.03991078,0.01857471,92.8,54.44,80.4,81.41,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
32,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,85.51,优先Call候选,10.17,60.83,1.11,0.02571861,0.03564155,0.12562258,82.9,67.42,100.0,81.41,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
33,AMTB,AMERANT BANCORP CLASS A,Financials,85.47,优先Call候选,29.23,59.33,1.35,0.03176844,0.02060059,-0.01449764,92.8,53.3,81.1,81.41,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
