rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MC,MOELIS CLASS A,Financials,91.97,优先Call候选,68.349998,54.77,1.96,0.03820155,0.04303371,0.04430865,98.2,67.55,91.6,81.93,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,90.93,优先Call候选,105.650002,63.28,1.72,0.03274681,0.07367886,0.00028403,90.4,79.05,88.8,82.45,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,SEPN,SEPTERNA INC,Health Care,90.14,优先Call候选,35.18,57.61,1.12,0.03152030,0.05219079,0.05140469,90.4,66.91,100.0,81.93,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
4,TYRA,TYRA BIOSCIENCES INC,Health Care,89.94,优先Call候选,33.060001,62.23,2.51,0.07337669,0.07477246,0.03441809,92.8,79.89,91.6,81.93,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,SBUX,Starbucks,Consumer Discretionary,89.8,优先Call候选,105.849998,55.59,1.67,0.02132380,0.02557891,0.03622120,92.8,59.07,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,IRON,DISC MEDICINE INC,Health Care,87.96,优先Call候选,79.209999,64.23,1.29,0.07959651,0.04416027,0.08299152,92.8,55.45,91.6,81.93,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,MRX,MAREX GROUP LTD,Financials,87.92,优先Call候选,65.919998,55.51,1.41,0.05219467,0.02615193,0.08225247,92.8,55.25,91.6,81.93,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,STNE,STONECO LTD CLASS A,Financials,87.84,优先Call候选,11.43,59.27,0.91,0.05006890,0.04098361,0.05297098,92.8,79.63,91.6,81.93,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,APD,Air Products,Materials,87.57,优先Call候选,300.200012,57.34,1.17,0.01935488,0.02025565,0.02462593,92.8,55.45,88.8,82.4,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,EIG,EMPLOYERS HOLDINGS INC,Financials,87.15,优先Call候选,51.59,63.33,1.3,0.04190651,0.04222222,0.02259661,98.2,54.8,80.4,81.93,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,MFIN,MEDALLION FINANCIAL CORP,Financials,87.11,优先Call候选,10.1,58.75,1.39,0.02746694,0.05593309,-0.00980392,90.4,78.78,81.1,81.93,100.0,72.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
12,APA,APA Corporation,Energy,86.91,优先Call候选,36.330002,57.79,1.21,0.00027539,-0.00247106,0.11561502,82.9,77.66,81.1,82.68,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
13,RGR,STURM RUGER INC,Consumer Discretionary,86.81,优先Call候选,39.060001,54.4,1.94,0.03593685,0.02627430,0.03278691,98.2,44.09,91.6,81.93,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,USLM,UNITED STATES LIME AND MINERALS IN,Materials,86.78,优先Call候选,112.93,57.8,1.4,0.01885605,0.05878488,0.07912086,75.1,76.96,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
15,TVTX,TRAVERE THERAPEUTICS INC,Health Care,86.69,优先Call候选,57.279999,54.88,1.08,0.00836192,0.01005114,0.00836192,98.2,54.15,77.6,82.68,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,DD,DuPont,Materials,86.07,优先Call候选,138.839996,52.36,1.39,0.00736440,0.01040675,0.02336550,87.7,73.8,77.6,82.4,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,VCYT,VERACYTE INC,Health Care,86.0,优先Call候选,59.779999,62.11,1.82,0.07721416,0.03264813,0.01805174,92.8,54.86,80.4,82.68,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
18,EWTX,EDGEWISE THERAPEUTICS INC,Health Care,85.39,优先Call候选,41.119999,54.08,1.12,0.03264689,0.04657668,0.01118893,90.4,54.45,88.8,81.93,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
19,MCHB,MECHANICS BANCORP CLASS A,Financials,85.25,优先Call候选,16.6,61.61,0.8,0.02437519,0.04075235,0.04369695,82.9,70.02,100.0,81.93,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
20,FBK,FB FINANCIAL CORP,Financials,85.2,优先Call候选,60.099998,64.23,1.17,0.00889706,0.03229126,0.08719246,82.9,55.26,100.0,81.93,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
21,NTB,BANK OF NT BUTTERFIELD & SON LTD,Financials,85.17,优先Call候选,61.73,58.02,1.65,0.00866011,0.02269713,0.03713038,82.9,55.08,100.0,81.93,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
22,BSX,Boston Scientific,Health Care,85.15,优先Call候选,46.0,57.82,1.33,-0.00990097,0.05516685,0.07778819,87.7,67.22,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",,84.77,优先Call候选,102.099998,63.63,1.03,0.03266911,0.07496310,0.00769836,90.4,65.62,88.8,82.45,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
24,TRMK,TRUSTMARK CORP,Financials,84.65,优先Call候选,47.540001,61.69,1.25,0.01831423,0.03078929,0.03314141,75.1,67.3,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
25,EPAC,ENERPAC TOOL GROUP CORP CLASS A,Industrials,84.59,优先Call候选,36.400002,59.88,1.55,0.01491705,0.05937139,0.01477566,75.1,76.19,88.8,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
26,KDP,Keurig Dr Pepper,Consumer Staples,84.43,优先Call候选,31.57,59.96,1.43,0.01478621,0.06385850,-0.03582445,90.4,58.56,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
27,GL,Globe Life,Financials,84.3,优先Call候选,182.979996,60.82,0.93,0.02550021,0.06955807,0.02395075,92.8,55.15,88.8,82.4,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
28,UHS,Universal Health Services,Health Care,84.18,优先Call候选,163.289993,60.72,1.44,-0.03358686,0.07924646,0.09782162,75.1,77.88,83.8,82.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
29,DCH,DAUCH CORPORATION,Consumer Discretionary,83.88,优先Call候选,5.86,64.29,1.98,0.04923903,0.04830054,0.08118081,87.7,72.92,91.6,81.93,100.0,45.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
30,IEX,IDEX Corporation,Industrials,83.83,优先Call候选,233.770004,66.46,1.28,0.00941322,0.05244917,0.03005070,75.1,63.03,100.0,82.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
31,BKE,BUCKLE INC,Consumer Discretionary,83.82,优先Call候选,44.009998,54.28,0.77,-0.02025824,0.04910601,0.04239690,87.7,73.57,83.8,81.93,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
32,RDNT,RADNET INC,Health Care,83.8,优先Call候选,62.689999,51.31,1.06,0.00215808,0.02753649,0.01658084,90.4,54.42,88.8,68.73,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
33,ALRS,ALERUS FINANCIAL CORP,Financials,83.66,优先Call候选,33.560001,64.66,1.23,0.01374418,0.04320805,0.07909971,75.1,62.79,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
34,ITGR,INTEGER HOLDINGS CORP,Health Care,83.62,优先Call候选,100.860001,66.96,1.5,0.00708936,0.03393130,0.07987151,75.1,62.59,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
35,PCRX,PACIRA BIOSCIENCES INC,Health Care,83.6,优先Call候选,26.969999,66.16,1.59,0.02159087,0.04010794,0.06264776,75.1,62.49,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
36,BFST,BUSINESS FIRST BANCSHARES INC,Financials,83.56,优先Call候选,31.940001,62.55,1.44,-0.00249841,0.04841625,0.03937524,75.1,62.34,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
37,AMAL,AMALGAMATED FINANCIAL CORP,Financials,83.55,优先Call候选,49.389999,60.81,1.19,-0.00443463,0.01500203,0.07521493,75.1,62.3,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
38,MOS,Mosaic Company (The),Materials,83.54,优先Call候选,22.77,56.01,0.77,0.00640884,0.02107628,0.07405655,75.1,76.24,100.0,82.4,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
39,GIII,G III APPAREL GROUP LTD,Consumer Discretionary,83.49,优先Call候选,36.689999,62.53,1.16,0.01213790,0.06409510,0.08823963,75.1,62.01,100.0,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
40,ASC,ARDMORE SHIPPING CORP,Energy,83.38,优先Call候选,17.23,66.55,1.29,0.03717087,0.03795181,0.22983583,75.1,76.39,81.8,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
41,BKR,Baker Hughes,Energy,83.17,优先Call候选,59.900002,59.25,0.62,0.00058465,0.06840280,0.08044739,87.7,73.83,100.0,82.68,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
42,TSN,Tyson Foods,Consumer Staples,83.16,优先Call候选,60.650002,60.83,0.85,-0.00230299,0.06853425,0.05938868,75.1,74.52,100.0,82.4,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
43,FOX,Fox Corporation (Class B),Communication Services,83.15,优先Call候选,52.34,59.32,0.87,0.00345092,0.06403743,0.11742101,75.1,74.42,100.0,82.45,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
44,CSV,CARRIAGE SERVICES INC,Consumer Discretionary,83.15,优先Call候选,40.119999,59.59,1.05,-0.00864843,0.06250003,0.04615387,75.1,73.71,83.8,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
45,SAM,BOSTON BEER INC CLASS A,Consumer Staples,83.04,优先Call候选,185.309998,57.79,0.8,-0.00306653,0.06194841,0.04742256,75.1,74.49,100.0,81.93,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
46,FF,FUTUREFUEL CORP,Energy,83.0,优先Call候选,4.97,65.1,1.41,0.06996771,0.05073996,0.09471366,98.2,55.85,91.6,81.93,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
47,ADNT,ADIENT PLC,Consumer Discretionary,82.96,优先Call候选,21.879999,65.94,1.19,0.01743781,0.08855716,0.19042438,75.1,75.66,80.4,81.93,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
48,COGT,COGENT BIOSCIENCES INC,Health Care,82.86,优先Call候选,41.360001,62.45,1.4,0.04576491,0.02732248,0.06845782,73.0,67.55,91.6,82.68,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
49,YUM,Yum! Brands,Consumer Discretionary,82.75,优先Call候选,157.0,63.08,1.28,0.02896840,0.06549029,-0.01789066,90.4,48.24,81.1,82.4,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
