buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-04,2026-08-05,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Candle Capture,GILD,Gilead Sciences,Health Care,1,1,-0.02580410,135.250000,131.759995,Research当日前50,
2026-08-04,2026-08-05,Aster Research,共识Agent 多榜单共振,GILD,Gilead Sciences,Health Care,1,32,-0.02580410,135.250000,131.759995,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一趋势 Trend Relay,NTAP,NetApp,Information Technology,1,7,-0.02026673,190.460007,186.600006,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Cross,SRI,STONERIDGE INC,Consumer Discretionary,1,30,-0.01721854,7.550000,7.420000,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Candle Capture,DD,DuPont,Materials,2,16,0.03044506,142.880005,147.229996,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Cross,GRC,GORMAN-RUPP,Industrials,2,21,-0.00409403,85.489998,85.139999,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Candle Capture,TDG,TransDigm Group,Industrials,3,44,-0.01603393,1275.104980,1254.660034,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一趋势 Trend Relay,AKAM,Akamai Technologies,Information Technology,4,1,-0.00875558,123.349998,122.269997,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Candle Capture,DEC,DIVERSIFIED ENERGY COMPANY,Energy,4,50,-0.02353381,13.385000,13.070000,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Cross,ORMP,ORAMED PHARMACEUTICALS INC,Health Care,4,23,-0.03139013,4.460000,4.320000,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-04,2026-08-05,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-04,2026-08-05,Aster Research,v4 Tactical Breakout,CENT,CENTRAL GARDEN AND PET,Consumer Staples,5,22,-0.00022689,44.070000,44.060001,Research当日前50,
2026-08-04,2026-08-05,Aster Research,单一信号 EMA Cross,OTIS,Otis Worldwide,Industrials,5,39,-0.00726601,73.629997,73.095001,Research当日前50,
