buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-31,2026-08-03,Early,S&P 500,ACN,Accenture,Information Technology,1,4,-0.00120538,165.919998,165.720001,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,JCI,Johnson Controls,Industrials,2,87,-0.00184089,146.669998,146.399994,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,3,32,0.00371388,250.410004,251.339996,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,INTU,Intuit,Information Technology,4,9,0.00734017,316.070007,318.390015,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,ADSK,Autodesk,Information Technology,5,13,0.00217767,234.199997,234.710007,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,BSX,Boston Scientific,Health Care,6,56,0.03659317,46.730000,48.439999,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,APA,APA Corporation,Energy,7,11,-0.01205790,37.320000,36.869999,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,HPQ,HP Inc.,Information Technology,8,7,-0.00550152,27.264999,27.115000,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,UHS,Universal Health Services,Health Care,9,28,0.00361953,168.529999,169.139999,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,BEN,Franklin Resources,Financials,10,184,0.03984073,33.884998,35.235001,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,T,AT&T,Communication Services,11,12,0.01448341,23.268000,23.605000,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,CRM,Salesforce,Information Technology,12,16,0.01032437,184.029999,185.929993,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,IT,Gartner,Information Technology,13,22,0.00258260,151.009995,151.399994,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,AMT,American Tower,Real Estate,14,85,-0.00239322,173.410004,172.994995,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,VZ,Verizon,Communication Services,15,19,0.01110636,46.820000,47.340000,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,WDAY,"Workday, Inc.",Information Technology,16,154,0.02937512,160.339996,165.050003,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,DVN,Devon Energy,Energy,17,31,-0.01207627,45.130001,44.584999,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,CEG,Constellation Energy,Utilities,18,14,0.04171262,262.750000,273.709991,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,OXY,Occidental Petroleum,Energy,19,167,-0.02769017,57.060001,55.480000,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,FIS,Fidelity National Information Services,Financials,20,49,0.00033508,44.764999,44.779999,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,NUE,Nucor,Materials,21,151,0.01511143,257.420013,261.309998,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,GEHC,GE HealthCare,Health Care,22,21,0.02513975,68.019997,69.730003,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,ARES,Ares Management,Financials,23,148,0.08118652,128.100006,138.500000,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,FANG,Diamondback Energy,Energy,24,33,-0.02069474,202.949997,198.750000,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,LYB,LyondellBasell,Materials,25,45,-0.02415070,62.110001,60.610001,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,COP,ConocoPhillips,Energy,26,42,-0.01116091,120.510002,119.165001,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,TYL,Tyler Technologies,Information Technology,27,73,-0.01200807,309.375000,305.660004,当日前50,
2026-07-31,2026-08-03,Early,S&P 500,ROK,Rockwell Automation,Industrials,28,83,0.00056222,480.220001,480.489990,当日前50,
