buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-27,2026-08-28,Aster Research,v5 Risk Adjusted,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,1,6,0.03820469,133.229996,138.320007,Research当日前50,
2026-08-27,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-27,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-27,2026-08-28,Aster Research,单一信号 EMA Candle Capture,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,1,22,-0.05333333,6.750000,6.390000,Research当日前50,
2026-08-27,2026-08-28,Aster Research,共识Agent 多榜单共振,WMB,Williams Companies,Energy,1,47,-0.00662935,74.199997,73.708099,Research当日前50,
2026-08-27,2026-08-28,Aster Research,单一趋势 Trend Relay,CDNS,Cadence Design Systems,Information Technology,2,3,-0.02060128,347.549988,340.390015,Research当日前50,
2026-08-27,2026-08-28,Aster Research,v2 Balanced,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,2,50,0.00746104,22.115000,22.280001,Research当日前50,
2026-08-27,2026-08-28,Aster Research,v3 Quality Momentum,MITK,MITEK SYSTEMS INC,Information Technology,2,28,-0.01874019,19.209999,18.850000,Research当日前50,
2026-08-27,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-27,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-27,2026-08-28,Aster Research,单一信号 EMA Candle Capture,PARR,PAR PACIFIC HOLDINGS INC,Energy,2,34,0.02355148,77.065002,78.879997,Research当日前50,
2026-08-27,2026-08-28,Aster Research,单一信号 EMA Cross,WMB,Williams Companies,Energy,2,7,-0.00662935,74.199997,73.708099,Research当日前50,
2026-08-27,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
